timestamp,type,symbol,quantity,entry_price,exit_price,position_value,margin_used,pnl,position_duration,balance_before,balance_after
2025-12-22T12:19:32.430712,SELL,QNTUSDT,0.1,,76.6,7.66,0.4616076784643071,-0.03500000000000014,242.12042133333335,0.01945539559195314,0.4460630740562601
2025-12-22T12:19:33.968654,SELL,RAYDIUMUSDT,8.5,,0.9281,7.888850000000001,0.31208600000000003,0.08670000000000044,242.0785509,0.4460630740562601,0.8448490740562606
2025-12-22T12:19:35.110110,SELL,RUNEUSDT,13.4,,0.5874,7.871160000000001,0.3097544,0.12730000000000086,241.99354706666665,0.8448490740562606,1.2819034740562616
2025-12-22T12:19:36.257628,SELL,STABLEUSDT,670.0,,0.01085,7.2695,0.150884,-0.2746999999999993,241.74544331666667,1.2819034740562616,1.1580874740562623
2025-12-22T12:19:37.404733,SELL,TAOUSDT,0.033,,225.01,7.42533,0.148269,0.011879999999999669,241.54026123333333,1.1580874740562623,1.318236474056262
2025-12-22T12:19:38.526785,SELL,TRBUSDT,0.38,,19.3,7.3340000000000005,1.4516000000000002,0.07599999999999962,241.49776394999998,1.318236474056262,2.845836474056262
2025-12-22T12:19:39.661688,SELL,TWTUSDT,8.6,,0.8379,7.205939999999999,0.28545119999999996,0.06965999999999983,241.4147275,2.845836474056262,3.2009476740562617
2025-12-22T12:19:40.811786,SELL,UAIUSDT,39.0,,0.1956,7.6284,0.2844504,0.5171400000000004,241.41364465,3.2009476740562617,4.002538074056262
2025-12-22T12:19:41.974698,SELL,WAXPUSDT,930.0,,0.007644,7.1089199999999995,0.42008998200359926,0.10601999999999911,241.2476157,4.002538074056262,4.52864805605986
2025-12-22T12:19:43.129146,SELL,WLDUSDT,13.6,,0.5168,7.02848,0.13980800000000002,0.03807999999999989,241.22538745,4.52864805605986,4.706536056059861
2025-12-22T12:19:44.270677,SELL,XCNUSDT,1460.0,,0.004706,6.87076,1.3764880000000002,-0.011680000000001023,241.14314195,4.706536056059861,6.07134405605986
2025-12-22T12:19:45.420661,SELL,XRPUSDT,3.5,,1.9242,6.7347,0.08939466666666666,0.030100000000000016,240.99985743333335,6.07134405605986,6.190838722726526
2025-12-22T12:19:46.623551,SELL,ZENUSDT,0.8,,7.962,6.3696,0.25232,0.06160000000000032,240.90183280000002,6.190838722726526,6.504758722726526
2025-12-22T12:19:48.138097,BUY,0GUSDT,5.7,,,5.02227,0.10044539999999999,-0.10044539999999999,,6.504758722726526,6.4043133227265265
2025-12-22T12:19:49.534335,BUY,1000000BABYDOGEUSDT,8400.0,,,5.0148,0.200592,-0.200592,,6.4043133227265265,6.203721322726526
2025-12-22T12:19:52.081293,BUY,1000BTTUSDT,12700.0,,,5.0177700000000005,0.40142160000000005,-0.40142160000000005,,6.203721322726526,5.802299722726526
2025-12-22T12:19:54.913418,BUY,1000NEIROCTOUSDT,47.0,,,5.0384,0.10076800000000001,-0.10076800000000001,,5.802299722726526,5.701531722726526
2025-12-22T12:19:56.206499,BUY,1000PEPEUSDT,1300.0,,,5.185700000000001,0.10371400000000001,-0.10371400000000001,,5.701531722726526,5.597817722726526
2025-12-22T12:20:01.021374,BUY,1000TURBOUSDT,3.0,,,5.1018,0.204072,-0.204072,,5.597817722726526,5.393745722726526
2025-12-22T12:20:02.318143,BUY,1000XECUSDT,480.0,,,5.0040000000000004,0.40032,-0.40032,,5.393745722726526,4.993425722726526
2025-12-22T12:20:05.865848,BUY,ACTUSDT,153.0,,,5.00769,0.2503845,-0.2503845,,4.993425722726526,4.743041222726526
2025-12-22T12:20:07.277519,BUY,ADAUSDT,14.0,,,5.1646,0.06886133333333333,-0.06886133333333333,,4.743041222726526,4.6741798893931925
2025-12-22T12:20:08.827696,BUY,AEROUSDT,10.0,,,5.072,0.20288,-0.20288,,4.6741798893931925,4.471299889393192
2025-12-22T12:20:11.644936,BUY,AIOUSDT,50.0,,,5.5215,0.44171999999999995,-0.44171999999999995,,4.471299889393192,4.029579889393192
2025-12-22T12:20:15.011089,BUY,AKTUSDT,13.3,,,5.00346,0.2001384,-0.2001384,,4.029579889393192,3.829441489393192
2025-12-22T12:20:20.516086,BUY,APEUSDT,24.8,,,5.0071200000000005,0.1001424,-0.1001424,,3.829441489393192,3.7292990893931917
2025-12-22T12:20:22.656189,BUY,API3USDT,11.9,,,5.0122800000000005,0.2004912,-0.2004912,,3.7292990893931917,3.5288078893931916
2025-12-22T12:20:24.024707,BUY,APTUSDT,3.08,,,5.005,0.1001,-0.1001,,3.5288078893931916,3.4287078893931917
2025-12-22T12:20:25.419882,BUY,ARCUSDT,121.0,,,5.0094,0.400752,-0.400752,,3.4287078893931917,3.0279558893931915
2025-12-22T12:20:27.144385,BUY,ARKMUSDT,26.0,,,5.0336,0.100672,-0.100672,,3.0279558893931915,2.9272838893931916
2025-12-22T12:20:32.069429,BUY,ATOMUSDT,2.6,,,5.083,0.06777333333333334,-0.06777333333333334,,2.9272838893931916,2.8595105560598584
2025-12-22T12:20:33.816993,BUY,ATUSDT,52.0,,,5.0216400000000005,0.251082,-0.251082,,2.8595105560598584,2.6084285560598586
2025-12-22T12:20:38.234769,BUY,AVLUSDT,63.0,,,5.01732,0.250866,-0.250866,,2.6084285560598586,2.3575625560598588
2025-12-22T12:20:40.737601,BUY,BANANAUSDT,0.8,,,5.0136,0.200544,-0.200544,,2.3575625560598588,2.157018556059859
2025-12-22T12:20:42.183470,BUY,BATUSDT,23.6,,,5.00084,0.2000336,-0.2000336,,2.157018556059859,1.956984956059859
2025-12-22T12:20:45.064526,BUY,BIOUSDT,118.0,,,5.01618,0.10032360000000001,-0.10032360000000001,,1.956984956059859,1.8566613560598588
2025-12-22T12:20:47.487470,BUY,BLESSUSDT,450.0,,,5.0264999999999995,0.40212,-0.40212,,1.8566613560598588,1.4545413560598588
2025-12-22T12:20:50.592500,BUY,BOBBOBUSDT,410.0,,,5.04505,0.2522525,-0.2522525,,1.4545413560598588,1.2022888560598588
2025-12-22T12:20:51.944439,BUY,BOMEUSDT,8600.0,,,5.02842,0.10056839999999999,-0.10056839999999999,,1.2022888560598588,1.1017204560598588
2025-12-22T12:20:54.417664,BUY,BSUUSDT,34.0,,,5.023499999999999,1.0047,-1.0047,,1.1017204560598588,0.09702045605985887
2025-12-22T12:21:26.617017,BUY,GALAUSDT,798.0,,,5.002662,0.06670216,-0.06670216,,0.09702045605985887,0.030318296059858876
2025-12-22T12:24:17.176082,SELL,1000BONKUSDT,800.0,,0.008184,6.5472,0.130864,0.0039999999999995595,244.1895814,0.030318296059858876,0.16518229605985846
2025-12-22T12:24:19.097333,SELL,1000RATSUSDT,160.0,,0.0404,6.4639999999999995,0.32592,-0.054400000000000226,244.10684203333332,0.16518229605985846,0.4367022960598582
2025-12-22T12:24:20.633722,SELL,1000TAGUSDT,13.0,,0.4805,6.2465,1.2909000000000002,-0.20800000000000018,244.10984044999998,0.4367022960598582,1.5196022960598583
2025-12-22T12:24:21.766843,SELL,AIXBTUSDT,210.0,,0.02925,6.1425,0.245364,0.008399999999999963,243.86573305,1.5196022960598583,1.7733662960598582
2025-12-22T12:24:22.933564,SELL,AUCTIONUSDT,1.2,,4.911,5.893199999999999,0.23419199999999996,0.03840000000000021,243.49261206666668,1.7733662960598582,2.045958296059858
2025-12-22T12:24:24.110844,SELL,AVAXUSDT,0.5,,12.259,6.1295,0.12172000000000001,0.04349999999999987,243.4654084166667,2.045958296059858,2.211178296059858
2025-12-22T12:24:25.258983,SELL,BLUAIUSDT,1360.0,,0.004333,5.89288,0.2371296,-0.035359999999999836,243.24388338333335,2.211178296059858,2.412947896059858
2025-12-22T12:24:26.409660,SELL,BRETTUSDT,420.0,,0.01421,5.9682,0.119196,0.008400000000000851,243.16969613333333,2.412947896059858,2.5405438960598588
2025-12-22T12:24:27.506166,SELL,BTCUSDT,0.001,,89709.4,89.7093,0.8885550000000001,0.8537999999999926,243.13396408333335,2.5405438960598588,4.2828988960598515
2025-12-22T12:24:28.637095,SELL,BUSDT,27.0,,0.21076,5.69052,0.46163519999999997,-0.07991999999999955,243.12960264999998,4.2828988960598515,4.664614096059852
2025-12-22T12:24:29.763305,SELL,C98USDT,260.0,,0.02212,5.7512,0.230672,-0.015600000000000058,243.12543929999998,4.664614096059852,4.879686096059852
2025-12-22T12:24:30.918793,SELL,CAMPUSDT,808.0,,0.007287,5.8878960000000005,0.23037696,0.12847200000000036,243.12161238333334,4.879686096059852,5.2385350560598525
2025-12-22T12:24:32.084425,SELL,CATIUSDT,94.0,,0.06125,5.7575,0.28576,0.042300000000000004,243.11810658333334,5.2385350560598525,5.566595056059852
2025-12-22T12:24:33.206108,SELL,CGPTUSDT,198.0,,0.02895,5.7321,0.22738319999999998,0.04752000000000045,243.04214365,5.566595056059852,5.841498256059853
2025-12-22T12:24:34.338934,SELL,CLANKERUSDT,0.18,,31.36,5.6448,0.27684000000000003,0.10799999999999965,242.98523001666666,5.841498256059853,6.226338256059853
2025-12-22T12:24:35.477287,SELL,COTIUSDT,271.0,,0.02081,5.63951,0.22471319999999997,0.02167999999999992,242.91024148333332,6.226338256059853,6.472731456059853
2025-12-22T12:24:36.628974,SELL,CTCUSDT,23.0,,0.2535,5.8305,0.22825199999999998,0.12420000000000009,242.88313398333332,6.472731456059853,6.825183456059853
2025-12-22T12:24:37.779736,SELL,CUDISUSDT,190.0,,0.0293,5.567,0.27217499999999994,0.12350000000000083,242.85585086666666,6.825183456059853,7.220858456059854
2025-12-22T12:24:38.923587,SELL,CYBERUSDT,7.9,,0.6908,5.45732,0.2187668,-0.011849999999999916,242.8280896,7.220858456059854,7.427775256059854
2025-12-22T12:24:40.047597,SELL,ENSUSDT,0.6,,9.642,5.7852,0.114768,0.046800000000000175,242.63039118333333,7.427775256059854,7.589343256059854
2025-12-22T12:24:41.174752,SELL,EPICUSDT,8.0,,0.703,5.624,0.21587199999999998,0.22719999999999985,242.62591875,7.589343256059854,8.032415256059853
2025-12-22T12:24:42.336221,SELL,FLUIDUSDT,2.0,,2.626,5.252,0.20808,0.04999999999999982,242.45872136666668,8.032415256059853,8.290495256059852
2025-12-22T12:24:43.514149,SELL,HFTUSDT,189.0,,0.02748,5.19372,0.3091799640071985,0.039690000000000225,242.20712256666667,8.290495256059852,8.63936522006705
2025-12-22T12:24:44.676590,SELL,HIPPOUSDT,5590.0,,0.0009057,5.062863,0.25632945,-0.06372599999999995,242.20369033333333,8.63936522006705,8.83196867006705
2025-12-22T12:24:45.777456,SELL,ICPUSDT,1.7,,3.085,5.2444999999999995,0.103088,0.09009999999999962,242.06815443333335,8.83196867006705,9.02515667006705
2025-12-22T12:24:46.913718,SELL,MUBARAKUSDT,329.0,,0.0155,5.0995,0.25004,0.09870000000000001,241.44884228333333,9.02515667006705,9.37389667006705
2025-12-22T12:24:48.061314,SELL,OMUSDT,71.0,,0.07056,5.00976,0.10012420000000001,0.00354999999999972,241.30658361666667,9.37389667006705,9.47757087006705
2025-12-22T12:24:49.194810,SELL,RIVERUSDT,0.9,,5.361,4.824000000000001,0.200664,-0.19259999999999966,240.86078578333334,9.47757087006705,9.48563487006705
2025-12-22T12:24:51.756809,BUY,1000000BABYDOGEUSDT,8400.0,,,5.01396,0.2005584,-0.2005584,,9.48563487006705,9.28507647006705
2025-12-22T12:24:54.420353,BUY,1000BTTUSDT,12700.0,,,5.0177700000000005,0.40142160000000005,-0.40142160000000005,,9.28507647006705,8.88365487006705
2025-12-22T12:24:55.763004,BUY,1000CATUSDT,1914.0,,,5.001282,0.20005128,-0.20005128,,8.88365487006705,8.68360359006705
2025-12-22T12:24:57.170720,BUY,1000NEIROCTOUSDT,47.0,,,5.04451,0.1008902,-0.1008902,,8.68360359006705,8.582713390067049
2025-12-22T12:25:02.652689,BUY,1000TURBOUSDT,3.0,,,5.0949,0.203796,-0.203796,,8.582713390067049,8.378917390067048
2025-12-22T12:25:03.982909,BUY,1000XECUSDT,480.0,,,5.00544,0.4004352,-0.4004352,,8.378917390067048,7.978482190067048
2025-12-22T12:25:07.569070,BUY,ACTUSDT,155.0,,,5.00805,0.2504025,-0.2504025,,7.978482190067048,7.728079690067048
2025-12-22T12:25:08.948073,BUY,ADAUSDT,14.0,,,5.1716,0.06895466666666666,-0.06895466666666666,,7.728079690067048,7.659125023400382
2025-12-22T12:25:10.324031,BUY,AEROUSDT,10.0,,,5.0760000000000005,0.20304000000000003,-0.20304000000000003,,7.659125023400382,7.456085023400382
2025-12-22T12:25:11.673059,BUY,AEVOUSDT,137.8,,,5.000762000000001,0.20003048000000004,-0.20003048000000004,,7.456085023400382,7.256054543400382
2025-12-22T12:25:13.114310,BUY,AIOUSDT,50.0,,,5.5215,0.44171999999999995,-0.44171999999999995,,7.256054543400382,6.814334543400382
2025-12-22T12:25:15.532962,BUY,AKEUSDT,12100.0,,,5.01424,0.20056960000000001,-0.20056960000000001,,6.814334543400382,6.6137649434003825
2025-12-22T12:25:19.598043,BUY,ALGOUSDT,44.5,,,5.00536,0.1001072,-0.1001072,,6.6137649434003825,6.513657743400382
2025-12-22T12:25:21.032698,BUY,ALTUSDT,432.0,,,5.00256,0.20010239999999999,-0.20010239999999999,,6.513657743400382,6.313555343400383
2025-12-22T12:25:23.389223,BUY,APEUSDT,24.8,,,5.0071200000000005,0.1001424,-0.1001424,,6.313555343400383,6.213412943400383
2025-12-22T12:25:24.764767,BUY,API3USDT,11.9,,,5.01466,0.2005864,-0.2005864,,6.213412943400383,6.012826543400383
2025-12-22T12:25:26.132138,BUY,APTUSDT,3.07,,,5.0071699999999995,0.1001434,-0.1001434,,6.012826543400383,5.912683143400383
2025-12-22T12:25:27.524590,BUY,ARCUSDT,121.0,,,5.01182,0.4009456,-0.4009456,,5.912683143400383,5.511737543400383
2025-12-22T12:25:28.864122,BUY,ARKMUSDT,26.0,,,5.031000000000001,0.10062000000000001,-0.10062000000000001,,5.511737543400383,5.411117543400382
2025-12-22T12:25:33.396745,BUY,ATOMUSDT,2.6,,,5.0804,0.06773866666666667,-0.06773866666666667,,5.411117543400382,5.343378876733715
2025-12-22T12:25:36.775675,BUY,AVAAIUSDT,507.0,,,5.0045969999999995,0.25022985,-0.25022985,,5.343378876733715,5.093149026733715
2025-12-22T12:25:39.202491,BUY,AVLUSDT,63.0,,,5.00976,0.250488,-0.250488,,5.093149026733715,4.842661026733715
2025-12-22T12:25:41.925760,BUY,BANANAUSDT,0.8,,,5.008800000000001,0.20035200000000003,-0.20035200000000003,,4.842661026733715,4.642309026733716
2025-12-22T12:25:46.249579,BUY,BIOUSDT,118.0,,,5.01854,0.1003708,-0.1003708,,4.642309026733716,4.541938226733715
2025-12-22T12:25:48.596373,BUY,BLESSUSDT,450.0,,,5.0264999999999995,0.40212,-0.40212,,4.541938226733715,4.139818226733715
2025-12-22T12:25:49.929406,BUY,BLUAIUSDT,1160.0,,,5.0216400000000005,0.20086560000000003,-0.20086560000000003,,4.139818226733715,3.938952626733715
2025-12-22T12:25:55.411835,BUY,BSUUSDT,34.0,,,5.03302,1.0066039999999998,-1.0066039999999998,,3.938952626733715,2.9323486267337153
2025-12-22T12:25:57.491532,BUY,BUSDT,24.0,,,5.052960000000001,0.40423680000000006,-0.40423680000000006,,2.9323486267337153,2.5281118267337153
2025-12-22T12:26:00.935576,BUY,CATIUSDT,82.0,,,5.0225,0.251125,-0.251125,,2.5281118267337153,2.276986826733715
2025-12-22T12:26:02.293245,BUY,CCUSDT,58.0,,,5.000179999999999,0.20000719999999997,-0.20000719999999997,,2.276986826733715,2.0769796267337153
2025-12-22T12:26:03.646213,BUY,CELOUSDT,41.5,,,5.0049,0.200196,-0.200196,,2.0769796267337153,1.8767836267337152
2025-12-22T12:26:05.999137,BUY,CGPTUSDT,173.0,,,5.00316,0.2001264,-0.2001264,,1.8767836267337152,1.6766572267337152
2025-12-22T12:26:07.362387,BUY,CHRUSDT,120.2,,,5.0015220000000005,0.2500761,-0.2500761,,1.6766572267337152,1.4265811267337152
2025-12-22T12:26:08.734079,BUY,CKBUSDT,2080.0,,,5.0024,0.200096,-0.200096,,1.4265811267337152,1.2264851267337151
2025-12-22T12:26:10.061769,BUY,CLANKERUSDT,0.16,,,5.0176,0.25088,-0.25088,,1.2264851267337151,0.9756051267337151
2025-12-22T12:26:11.546291,BUY,COMPUSDT,0.21,,,5.0546999999999995,0.20218799999999998,-0.20218799999999998,,0.9756051267337151,0.7734171267337151
2025-12-22T12:26:14.994903,BUY,COTIUSDT,240.0,,,5.0040000000000004,0.20016,-0.20016,,0.7734171267337151,0.5732571267337151
2025-12-22T12:26:16.387157,BUY,CROSSUSDT,42.0,,,5.055540000000001,0.25277700000000003,-0.25277700000000003,,0.5732571267337151,0.32048012673371506
2025-12-22T12:26:18.082823,BUY,CTCUSDT,20.0,,,5.07,0.2028,-0.2028,,0.32048012673371506,0.11768012673371506
2025-12-22T12:26:25.677022,BUY,DYDXUSDT,30.6,,,5.00616,0.10012320000000001,-0.10012320000000001,,0.11768012673371506,0.017556926733715048
2025-12-22T12:29:23.427804,SELL,1000TOSHIUSDT,16.0,,0.3254,5.2064,0.1032,0.04640000000000022,242.85638578333334,0.017556926733715048,0.1671569267337153
2025-12-22T12:29:24.968783,SELL,HBARUSDT,45.0,,0.11336,5.1012,0.067404,0.045900000000000496,240.94913351666668,0.1671569267337153,0.2804609267337158
2025-12-22T12:29:26.519990,SELL,HEIUSDT,41.9,,0.1199,5.02381,0.25022679999999997,0.019274000000000235,240.95237343333335,0.2804609267337158,0.549961726733716
2025-12-22T12:29:28.055486,SELL,ICNTUSDT,13.0,,0.3771,4.9023,0.25948000000000004,-0.2873000000000001,240.83266421666667,0.549961726733716,0.522141726733716
2025-12-22T12:29:29.177604,SELL,KITEUSDT,57.0,,0.08841,5.03937,0.1006278,0.007979999999999876,240.64544905,0.522141726733716,0.6307495267337159
2025-12-22T12:29:30.334655,SELL,MBOXUSDT,168.0,,0.03018,5.07024,0.250488,0.06048000000000009,240.47930233333332,0.6307495267337159,0.9417175267337159
2025-12-22T12:29:31.456796,SELL,MIRAUSDT,39.7,,0.1262,5.010140000000001,0.1001234,0.003970000000000695,240.3710593,0.9417175267337159,1.0458109267337166
2025-12-22T12:29:32.979857,SELL,MOVEUSDT,153.0,,0.03264,4.99392,0.2002464,-0.012239999999999363,240.2863503833333,1.0458109267337166,1.2338173267337171
2025-12-22T12:29:34.136826,SELL,NEOUSDT,1.42,,3.57,5.0694,0.20067439999999998,0.052540000000000475,240.22392908333333,1.2338173267337171,1.4870317267337176
2025-12-22T12:29:35.256862,SELL,SUNUSDT,250.0,,0.020523,5.13075,0.20405,0.029499999999999638,245.17198323333332,1.4870317267337176,1.7205817267337173
2025-12-22T12:29:36.387058,SELL,USUSDT,430.0,,0.01157,4.9751,0.20020799999999997,-0.030099999999999127,244.84191483333333,1.7205817267337173,1.8906897267337182
2025-12-22T12:29:37.531970,SELL,VINEUSDT,182.0,,0.02782,5.06324,0.20049119999999998,0.05096000000000078,244.75162706666666,1.8906897267337182,2.142140926733719
2025-12-22T12:29:38.664261,SELL,XAIUSDT,327.0,,0.01545,5.05215,0.2002548,0.04577999999999971,244.59334503333332,2.142140926733719,2.388175726733719
2025-12-22T12:29:41.631100,BUY,1000000BABYDOGEUSDT,8400.0,,,5.0148,0.200592,-0.200592,,2.388175726733719,2.187583726733719
2025-12-22T12:29:44.251915,BUY,1000BTTUSDT,12700.0,,,5.0165,0.40131999999999995,-0.40131999999999995,,2.187583726733719,1.7862637267337191
2025-12-22T12:29:45.551787,BUY,1000CATUSDT,1914.0,,,5.001282,0.20005128,-0.20005128,,1.7862637267337191,1.586212446733719
2025-12-22T12:29:46.923708,BUY,1000NEIROCTOUSDT,47.0,,,5.04075,0.100815,-0.100815,,1.586212446733719,1.485397446733719
2025-12-22T12:29:54.197811,BUY,1000XECUSDT,480.0,,,5.00784,0.40062719999999996,-0.40062719999999996,,1.485397446733719,1.084770246733719
2025-12-22T12:29:57.705355,BUY,ACTUSDT,155.0,,,5.01115,0.2505575,-0.2505575,,1.084770246733719,0.834212746733719
2025-12-22T12:29:59.056408,BUY,ADAUSDT,14.0,,,5.1646,0.06886133333333333,-0.06886133333333333,,0.834212746733719,0.7653514134003857
2025-12-22T12:30:00.419386,BUY,AEROUSDT,10.0,,,5.0760000000000005,0.20304000000000003,-0.20304000000000003,,0.7653514134003857,0.5623114134003857
2025-12-22T12:30:01.743313,BUY,AEVOUSDT,137.8,,,5.000762000000001,0.20003048000000004,-0.20003048000000004,,0.5623114134003857,0.3622809334003857
2025-12-22T12:30:05.260550,BUY,AKEUSDT,12100.0,,,5.01666,0.2006664,-0.2006664,,0.3622809334003857,0.1616145334003857
2025-12-22T12:30:12.891533,BUY,APTUSDT,3.07,,,5.0071699999999995,0.1001434,-0.1001434,,0.1616145334003857,0.06147113340038571
2025-12-22T12:33:52.207187,SELL,COREUSDT,40.3,,0.1245,5.0173499999999995,0.25024284999999996,0.012493000000000087,240.08952230000003,0.06147113340038571,0.3242069834003858
2025-12-22T12:33:53.843688,SELL,PYTHUSDT,84.0,,0.06008,5.0467200000000005,0.10051439999999999,0.021000000000000796,244.05334181666666,0.3242069834003858,0.4457213834003866
2025-12-22T12:33:54.966029,SELL,SKLUSDT,487.0,,0.010404,5.066748,0.20000115999999998,0.06671899999999997,243.69476746666666,0.4457213834003866,0.7124415434003866
2025-12-22T12:33:57.059882,BUY,0GUSDT,5.9,,,5.002610000000001,0.10005220000000001,-0.10005220000000001,,0.7124415434003866,0.6123893434003865
2025-12-22T12:33:58.459267,BUY,1000000BABYDOGEUSDT,8400.0,,,5.02236,0.2008944,-0.2008944,,0.6123893434003865,0.4114949434003865
2025-12-22T12:34:00.641555,BUY,1000BTTUSDT,12700.0,,,5.0165,0.40131999999999995,-0.40131999999999995,,0.4114949434003865,0.010174943400386549
2026-01-04T23:15:37.093478,BUY,1000LUNCUSDT,1123.0,,,49.98473,1.9993892,-1.9993892,,1000.0,998.0006108
2026-01-04T23:15:38.470485,BUY,1000XUSDT,2360.0,,,49.913999999999994,9.9828,-9.9828,,998.0006108,988.0178108
2026-01-04T23:15:39.942367,BUY,AAVEUSDT,0.3,,,49.431000000000004,0.6590800000000001,-0.6590800000000001,,988.0178108,987.3587308
2026-01-04T23:15:41.281229,BUY,ADAUSDT,123.0,,,49.261500000000005,0.6568200000000001,-0.6568200000000001,,987.3587308,986.7019108
2026-01-04T23:15:42.709227,BUY,AINUSDT,910.0,,,49.2401,9.84802,-9.84802,,986.7019108,976.8538907999999
2026-01-04T23:15:44.068748,BUY,ALGOUSDT,359.7,,,48.836469,0.97672938,-0.97672938,,976.8538907999999,975.8771614199999
2026-01-04T23:15:45.592726,BUY,APRUSDT,346.0,,,48.75486,1.9501944,-1.9501944,,975.8771614199999,973.9269670199999
2026-01-04T23:15:46.914022,BUY,ARBUSDT,226.1,,,48.70194,0.9740388,-0.9740388,,973.9269670199999,972.9529282199999
2026-01-04T23:15:48.220320,BUY,ARIAUSDT,663.0,,,48.63105,2.4315525,-2.4315525,,972.9529282199999,970.5213757199999
2026-01-04T23:15:49.606233,BUY,ASRUSDT,31.5,,,48.58875,2.4294374999999997,-2.4294374999999997,,970.5213757199999,968.09193822
2026-01-04T23:15:50.971540,BUY,ATOMUSDT,20.8,,,48.3808,0.6450773333333334,-0.6450773333333334,,968.09193822,967.4468608866666
2026-01-04T23:15:52.582279,BUY,BANANAS31USDT,11100.0,,,48.4959,2.424795,-2.424795,,967.4468608866666,965.0220658866666
2026-01-04T23:15:53.869007,BUY,BANANAUSDT,6.06,,,48.2679,1.9307159999999999,-1.9307159999999999,,965.0220658866666,963.0913498866666
2026-01-04T23:15:55.254786,BUY,BEATUSDT,58.0,,,47.7804,2.38902,-2.38902,,963.0913498866666,960.7023298866667
2026-01-04T23:15:56.624827,BUY,BICOUSDT,1032.8,,,48.035528,2.4017764,-2.4017764,,960.7023298866667,958.3005534866667
2026-01-04T23:15:57.973999,BUY,BNBUSDT,0.05,,,44.785000000000004,0.8957,-0.8957,,958.3005534866667,957.4048534866666
2026-01-04T23:15:59.538424,BUY,BSUUSDT,326.0,,,47.81768,9.563536000000001,-9.563536000000001,,957.4048534866666,947.8413174866666
2026-01-04T23:16:00.974785,BUY,CCUSDT,317.0,,,47.34078,1.8936312000000002,-1.8936312000000002,,947.8413174866666,945.9476862866667
